movieId,userId,rec_rating,title,genres
649,2561,4.8035555,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2830,2561,4.4438105,Cabaret Balkan (Bure Baruta) (1998),Drama
1193,2561,4.3944054,One Flew Over the Cuckoo's Nest (1975),Drama
318,2561,4.3654833,"Shawshank Redemption, The (1994)",Drama
858,2561,4.3474236,"Godfather, The (1972)",Action|Crime|Drama
2858,2561,4.317357,American Beauty (1999),Comedy|Drama
593,2561,4.2950277,"Silence of the Lambs, The (1991)",Drama|Thriller
3038,2561,4.293553,"Face in the Crowd, A (1957)",Drama
53,2561,4.270121,Lamerica (1994),Drama
2309,2562,4.8012166,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
1198,2562,4.5982194,Raiders of the Lost Ark (1981),Action|Adventure
318,2562,4.587808,"Shawshank Redemption, The (1994)",Drama
649,2562,4.5781927,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
260,2562,4.5604243,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
980,2562,4.500482,In the Line of Duty 2 (1987),Action
110,2562,4.4551024,Braveheart (1995),Action|Drama|War
2579,2562,4.427496,Following (1998),Drama
2571,2562,4.4258447,"Matrix, The (1999)",Action|Sci-Fi|Thriller
3147,2562,4.423912,"Green Mile, The (1999)",Drama|Thriller
2309,2566,4.164466,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2566,4.1466413,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2762,2566,4.0204167,"Sixth Sense, The (1999)",Thriller
1198,2566,3.9848945,Raiders of the Lost Ark (1981),Action|Adventure
318,2566,3.979567,"Shawshank Redemption, The (1994)",Drama
3092,2566,3.9723496,Chushingura (1962),Drama
260,2566,3.9609208,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
527,2566,3.933028,Schindler's List (1993),Drama|War
980,2566,3.9324365,In the Line of Duty 2 (1987),Action
2028,2566,3.9126058,Saving Private Ryan (1998),Action|Drama|War
2309,2568,4.4590745,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
2813,2568,4.3399773,"Source, The (1999)",Documentary
649,2568,4.3274865,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
260,2568,4.3251677,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
2324,2568,4.266418,Life Is Beautiful (La Vita � bella) (1997),Comedy|Drama
527,2568,4.242747,Schindler's List (1993),Drama|War
318,2568,4.2293506,"Shawshank Redemption, The (1994)",Drama
2197,2568,4.2259398,Firelight (1997),Drama
3030,2568,4.198678,Yojimbo (1961),Comedy|Drama|Western
1197,2568,4.19757,"Princess Bride, The (1987)",Action|Adventure|Comedy|Romance
2309,2570,5.007315,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
2197,2570,4.714976,Firelight (1997),Drama
3880,2570,4.6951594,"Ballad of Ramblin' Jack, The (2000)",Documentary
649,2570,4.626954,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
53,2570,4.5879416,Lamerica (1994),Drama
2823,2570,4.499091,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
2905,2570,4.485729,Sanjuro (1962),Action|Adventure
527,2570,4.4769673,Schindler's List (1993),Drama|War
3517,2570,4.4661255,"Bells, The (1926)",Crime|Drama
980,2570,4.42041,In the Line of Duty 2 (1987),Action
759,2573,5.3751388,Maya Lin: A Strong Clear Vision (1994),Documentary
649,2573,4.8807864,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2813,2573,4.8392277,"Source, The (1999)",Documentary
980,2573,4.8146973,In the Line of Duty 2 (1987),Action
670,2573,4.813991,"World of Apu, The (Apur Sansar) (1959)",Drama
3114,2573,4.808394,Toy Story 2 (1999),Animation|Children's|Comedy
2309,2573,4.785524,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
3522,2573,4.7567916,Sacco and Vanzetti (Sacco e Vanzetti) (1971),Drama
2197,2573,4.735873,Firelight (1997),Drama
260,2573,4.7353296,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
2309,2574,5.4109955,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2574,5.2771463,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2197,2574,5.074959,Firelight (1997),Drama
980,2574,4.9815793,In the Line of Duty 2 (1987),Action
527,2574,4.9737806,Schindler's List (1993),Drama|War
318,2574,4.957025,"Shawshank Redemption, The (1994)",Drama
1198,2574,4.932075,Raiders of the Lost Ark (1981),Action|Adventure
260,2574,4.924851,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
3022,2574,4.9214,"General, The (1927)",Comedy
53,2574,4.9213724,Lamerica (1994),Drama
2309,2576,4.5058556,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
3030,2576,4.1989703,Yojimbo (1961),Comedy|Drama|Western
649,2576,4.1565404,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
1743,2576,4.148598,Arguing the World (1996),Documentary
1136,2576,4.1465273,Monty Python and the Holy Grail (1974),Comedy
260,2576,4.142754,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
3022,2576,4.1344347,"General, The (1927)",Comedy
3470,2576,4.130698,Dersu Uzala (1974),Adventure|Drama
3680,2576,4.128394,"Decline of Western Civilization Part II: The Metal Years, The (1988)",Documentary
3000,2576,4.108586,"Princess Mononoke, The (Mononoke Hime) (1997)",Action|Adventure|Animation
649,2578,5.219495,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2309,2578,5.101359,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
3522,2578,4.9655066,Sacco and Vanzetti (Sacco e Vanzetti) (1971),Drama
318,2578,4.9242496,"Shawshank Redemption, The (1994)",Drama
1659,2578,4.902205,Hurricane Streets (1998),Drama
858,2578,4.843786,"Godfather, The (1972)",Action|Crime|Drama
720,2578,4.832119,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
527,2578,4.813905,Schindler's List (1993),Drama|War
1198,2578,4.8027644,Raiders of the Lost Ark (1981),Action|Adventure
50,2578,4.7792587,"Usual Suspects, The (1995)",Crime|Thriller
2309,2579,5.052503,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
2823,2579,5.0162787,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
2503,2579,4.8558674,"Apple, The (Sib) (1998)",Drama
2931,2579,4.8511243,Time of the Gypsies (Dom za vesanje) (1989),Drama
3022,2579,4.8282957,"General, The (1927)",Comedy
750,2579,4.8269176,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),Sci-Fi|War
53,2579,4.823427,Lamerica (1994),Drama
1546,2579,4.814475,Schizopolis (1996),Comedy
670,2579,4.8086896,"World of Apu, The (Apur Sansar) (1959)",Drama
923,2579,4.8032765,Citizen Kane (1941),Drama
2309,2581,5.06892,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2581,5.020973,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
1207,2581,4.8273325,To Kill a Mockingbird (1962),Drama
858,2581,4.8248625,"Godfather, The (1972)",Action|Crime|Drama
1250,2581,4.805882,"Bridge on the River Kwai, The (1957)",Drama|War
953,2581,4.7896094,It's a Wonderful Life (1946),Drama
53,2581,4.7638426,Lamerica (1994),Drama
912,2581,4.725712,Casablanca (1942),Drama|Romance|War
527,2581,4.725361,Schindler's List (1993),Drama|War
2830,2581,4.70695,Cabaret Balkan (Bure Baruta) (1998),Drama
649,2585,4.2510195,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2309,2585,4.2414,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
953,2585,4.2270265,It's a Wonderful Life (1946),Drama
260,2585,4.140914,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
1198,2585,4.1217294,Raiders of the Lost Ark (1981),Action|Adventure
1250,2585,4.1199017,"Bridge on the River Kwai, The (1957)",Drama|War
3077,2585,4.103012,42 Up (1998),Documentary
527,2585,4.102831,Schindler's List (1993),Drama|War
919,2585,4.0930405,"Wizard of Oz, The (1939)",Adventure|Children's|Drama|Musical
2197,2585,4.0747557,Firelight (1997),Drama
2309,2586,5.0996842,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2586,4.8663435,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2823,2586,4.7884727,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
1281,2586,4.7838283,"Great Dictator, The (1940)",Comedy
2931,2586,4.7537265,Time of the Gypsies (Dom za vesanje) (1989),Drama
3645,2586,4.7365127,Cleo From 5 to 7 (Cl�o de 5 � 7) (1962),Drama
2197,2586,4.7361784,Firelight (1997),Drama
2999,2586,4.7099733,Man of the Century (1999),Comedy
53,2586,4.667747,Lamerica (1994),Drama
3022,2586,4.6600695,"General, The (1927)",Comedy
2309,2587,5.55799,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2587,5.54741,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2197,2587,5.227503,Firelight (1997),Drama
53,2587,5.1937466,Lamerica (1994),Drama
2609,2587,5.1282043,"King of Masks, The (Bian Lian) (1996)",Drama
318,2587,5.110733,"Shawshank Redemption, The (1994)",Drama
527,2587,5.0738664,Schindler's List (1993),Drama|War
3338,2587,5.0686417,For All Mankind (1989),Documentary
3870,2587,5.0505385,Our Town (1940),Drama
214,2587,5.0158067,Before the Rain (Pred dozhdot) (1994),Drama
2309,2590,5.157113,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
53,2590,4.6308646,Lamerica (1994),Drama
1209,2590,4.6220555,Once Upon a Time in the West (1969),Western
1213,2590,4.608625,GoodFellas (1990),Crime|Drama
3038,2590,4.5965533,"Face in the Crowd, A (1957)",Drama
1089,2590,4.575332,Reservoir Dogs (1992),Crime|Thriller
296,2590,4.5734735,Pulp Fiction (1994),Crime|Drama
787,2590,4.571341,"Gate of Heavenly Peace, The (1995)",Documentary
2905,2590,4.566753,Sanjuro (1962),Action|Adventure
649,2590,4.554643,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2309,2591,4.5739074,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2591,4.4400225,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
318,2591,4.3845973,"Shawshank Redemption, The (1994)",Drama
50,2591,4.3002605,"Usual Suspects, The (1995)",Crime|Thriller
260,2591,4.285458,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
2675,2591,4.250421,Twice Upon a Yesterday (1998),Comedy|Drama|Romance
1198,2591,4.245636,Raiders of the Lost Ark (1981),Action|Adventure
296,2591,4.217859,Pulp Fiction (1994),Crime|Drama
2858,2591,4.212798,American Beauty (1999),Comedy|Drama
2571,2591,4.197145,"Matrix, The (1999)",Action|Sci-Fi|Thriller
2309,2592,4.6225605,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
666,2592,4.5449824,All Things Fair (1996),Drama
649,2592,4.4946346,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
3077,2592,4.4283113,42 Up (1998),Documentary
3222,2592,4.358969,Carmen (1984),Drama
2197,2592,4.3467073,Firelight (1997),Drama
3625,2592,4.3336134,Better Living Through Circuitry (1999),Documentary
2762,2592,4.294388,"Sixth Sense, The (1999)",Thriller
527,2592,4.2814417,Schindler's List (1993),Drama|War
318,2592,4.2768,"Shawshank Redemption, The (1994)",Drama
2309,2593,5.789852,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
53,2593,5.4508343,Lamerica (1994),Drama
649,2593,5.3864927,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
787,2593,5.1438003,"Gate of Heavenly Peace, The (1995)",Documentary
2197,2593,5.1379547,Firelight (1997),Drama
2905,2593,5.1219783,Sanjuro (1962),Action|Adventure
858,2593,5.0576763,"Godfather, The (1972)",Action|Crime|Drama
3517,2593,5.033678,"Bells, The (1926)",Crime|Drama
1901,2593,5.0329204,Dear Jesse (1997),Documentary
2830,2593,5.0269923,Cabaret Balkan (Bure Baruta) (1998),Drama
3092,2594,3.8891616,Chushingura (1962),Drama
260,2594,3.7292147,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
1198,2594,3.7012246,Raiders of the Lost Ark (1981),Action|Adventure
1036,2594,3.632746,Die Hard (1988),Action|Thriller
1196,2594,3.6122441,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War
2309,2594,3.5863118,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
110,2594,3.5751503,Braveheart (1995),Action|Drama|War
411,2594,3.570707,You So Crazy (1994),Comedy
1659,2594,3.5635493,Hurricane Streets (1998),Drama
1210,2594,3.561778,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War
2309,2596,4.734342,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2596,4.542119,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
318,2596,4.363343,"Shawshank Redemption, The (1994)",Drama
53,2596,4.1924715,Lamerica (1994),Drama
527,2596,4.176111,Schindler's List (1993),Drama|War
2609,2596,4.1589336,"King of Masks, The (Bian Lian) (1996)",Drama
2905,2596,4.1563087,Sanjuro (1962),Action|Adventure
2324,2596,4.152726,Life Is Beautiful (La Vita � bella) (1997),Comedy|Drama
50,2596,4.083127,"Usual Suspects, The (1995)",Crime|Thriller
1193,2596,4.076146,One Flew Over the Cuckoo's Nest (1975),Drama
2309,2599,4.7934284,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
260,2599,4.4526787,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
1198,2599,4.452593,Raiders of the Lost Ark (1981),Action|Adventure
649,2599,4.431547,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2571,2599,4.41157,"Matrix, The (1999)",Action|Sci-Fi|Thriller
980,2599,4.4005156,In the Line of Duty 2 (1987),Action
3092,2599,4.3939085,Chushingura (1962),Drama
1196,2599,4.3886056,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War
341,2599,4.3784347,Double Happiness (1994),Drama
1136,2599,4.3701563,Monty Python and the Holy Grail (1974),Comedy
2309,2604,4.924062,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2604,4.662752,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2493,2604,4.5971184,"Harmonists, The (1997)",Drama
53,2604,4.5891647,Lamerica (1994),Drama
3022,2604,4.5534697,"General, The (1927)",Comedy
659,2604,4.5207677,Purple Noon (1960),Crime|Thriller
720,2604,4.5094557,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
2197,2604,4.5053034,Firelight (1997),Drama
745,2604,4.4789686,"Close Shave, A (1995)",Animation|Comedy|Thriller
787,2604,4.4501233,"Gate of Heavenly Peace, The (1995)",Documentary
2309,2605,5.1159024,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
53,2605,4.8869085,Lamerica (1994),Drama
2503,2605,4.684061,"Apple, The (Sib) (1998)",Drama
980,2605,4.6153507,In the Line of Duty 2 (1987),Action
2197,2605,4.603527,Firelight (1997),Drama
2931,2605,4.602694,Time of the Gypsies (Dom za vesanje) (1989),Drama
787,2605,4.60076,"Gate of Heavenly Peace, The (1995)",Documentary
2905,2605,4.5999575,Sanjuro (1962),Action|Adventure
649,2605,4.57106,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2823,2605,4.517487,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
2309,2608,4.930331,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
3645,2608,4.7500644,Cleo From 5 to 7 (Cl�o de 5 � 7) (1962),Drama
649,2608,4.7368226,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
787,2608,4.642463,"Gate of Heavenly Peace, The (1995)",Documentary
2931,2608,4.634246,Time of the Gypsies (Dom za vesanje) (1989),Drama
2776,2608,4.608224,"Marcello Mastroianni: I Remember Yes, I Remember (1997)",Documentary
2512,2608,4.5901036,"Ballad of Narayama, The (Narayama Bushiko) (1982)",Drama
2830,2608,4.5781145,Cabaret Balkan (Bure Baruta) (1998),Drama
3338,2608,4.546066,For All Mankind (1989),Documentary
1901,2608,4.5352006,Dear Jesse (1997),Documentary
2309,2611,4.560218,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
318,2611,4.348405,"Shawshank Redemption, The (1994)",Drama
649,2611,4.3286986,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
3421,2611,4.203389,Animal House (1978),Comedy
678,2611,4.193685,Some Folks Call It a Sling Blade (1993),Drama|Thriller
1213,2611,4.1219172,GoodFellas (1990),Crime|Drama
1198,2611,4.120864,Raiders of the Lost Ark (1981),Action|Adventure
110,2611,4.120146,Braveheart (1995),Action|Drama|War
858,2611,4.101733,"Godfather, The (1972)",Action|Crime|Drama
2028,2611,4.095807,Saving Private Ryan (1998),Action|Drama|War
2309,2615,4.590004,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2615,4.563378,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
1659,2615,4.505272,Hurricane Streets (1998),Drama
1243,2615,4.407754,Rosencrantz and Guildenstern Are Dead (1990),Comedy|Drama
720,2615,4.407692,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
318,2615,4.336887,"Shawshank Redemption, The (1994)",Drama
3022,2615,4.260958,"General, The (1927)",Comedy
214,2615,4.2583857,Before the Rain (Pred dozhdot) (1994),Drama
2776,2615,4.254387,"Marcello Mastroianni: I Remember Yes, I Remember (1997)",Documentary
1814,2615,4.2505507,"Price Above Rubies, A (1998)",Drama
649,2617,4.485339,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2309,2617,4.406057,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
527,2617,4.2425756,Schindler's List (1993),Drama|War
2197,2617,4.2350497,Firelight (1997),Drama
953,2617,4.2248173,It's a Wonderful Life (1946),Drama
2998,2617,4.1625514,Dreaming of Joseph Lees (1998),Romance
214,2617,4.1549444,Before the Rain (Pred dozhdot) (1994),Drama
3379,2617,4.1356444,On the Beach (1959),Drama
3894,2617,4.127611,Solas (1999),Drama
907,2617,4.1238585,"Gay Divorcee, The (1934)",Comedy|Musical|Romance
260,2621,4.099181,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
411,2621,4.0734806,You So Crazy (1994),Comedy
1198,2621,4.043835,Raiders of the Lost Ark (1981),Action|Adventure
2675,2621,4.0170226,Twice Upon a Yesterday (1998),Comedy|Drama|Romance
2309,2621,3.9654872,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
1659,2621,3.9628398,Hurricane Streets (1998),Drama
1196,2621,3.9448047,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War
3092,2621,3.9243283,Chushingura (1962),Drama
3916,2621,3.918997,Remember the Titans (2000),Drama
1210,2621,3.9135334,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Romance|Sci-Fi|War
2309,2624,5.2604914,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2624,5.0827136,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2197,2624,4.987529,Firelight (1997),Drama
53,2624,4.837524,Lamerica (1994),Drama
527,2624,4.825575,Schindler's List (1993),Drama|War
980,2624,4.824318,In the Line of Duty 2 (1987),Action
318,2624,4.81731,"Shawshank Redemption, The (1994)",Drama
666,2624,4.7816286,All Things Fair (1996),Drama
2905,2624,4.770333,Sanjuro (1962),Action|Adventure
3077,2624,4.7447495,42 Up (1998),Documentary
687,2626,5.0030756,Country Life (1994),Drama|Romance
1696,2626,4.8537416,Bent (1997),Drama|War
1652,2626,4.6158743,Year of the Horse (1997),Documentary
1664,2626,4.6004667,N�nette et Boni (1996),Drama
3625,2626,4.550851,Better Living Through Circuitry (1999),Documentary
213,2626,4.506766,Burnt By the Sun (Utomlyonnye solntsem) (1994),Drama
2084,2626,4.494743,Newsies (1992),Children's|Musical
2059,2626,4.4899416,"Parent Trap, The (1998)",Children's|Drama
3603,2626,4.482605,"Gay Deceivers, The (1969)",Comedy
3240,2626,4.4517922,"Big Tease, The (1999)",Comedy
2309,2631,4.759316,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
53,2631,4.7322245,Lamerica (1994),Drama
2823,2631,4.7195897,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
2197,2631,4.7173443,Firelight (1997),Drama
899,2631,4.716772,Singin' in the Rain (1952),Musical|Romance
919,2631,4.7053375,"Wizard of Oz, The (1939)",Adventure|Children's|Drama|Musical
3089,2631,4.6932893,"Bicycle Thief, The (Ladri di biciclette) (1948)",Drama
2323,2631,4.6594067,"Cruise, The (1998)",Documentary
953,2631,4.6592956,It's a Wonderful Life (1946),Drama
1250,2631,4.6332874,"Bridge on the River Kwai, The (1957)",Drama|War
2309,2632,5.126727,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
53,2632,4.9983063,Lamerica (1994),Drama
3077,2632,4.918084,42 Up (1998),Documentary
2776,2632,4.74512,"Marcello Mastroianni: I Remember Yes, I Remember (1997)",Documentary
649,2632,4.7426014,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
666,2632,4.7383513,All Things Fair (1996),Drama
2197,2632,4.6387224,Firelight (1997),Drama
681,2632,4.6372004,Clean Slate (Coup de Torchon) (1981),Crime
2937,2632,4.6059318,"Palm Beach Story, The (1942)",Comedy
3517,2632,4.6022043,"Bells, The (1926)",Crime|Drama
