movieId,userId,rec_rating,title,genres
2309,2628,5.0515094,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
1281,2628,5.04543,"Great Dictator, The (1940)",Comedy
1236,2628,4.974162,Trust (1990),Comedy|Drama
3470,2628,4.9246426,Dersu Uzala (1974),Adventure|Drama
1572,2628,4.919254,Contempt (Le M�pris) (1963),Drama
2309,2629,5.3665886,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2629,5.2179127,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
666,2629,5.0162473,All Things Fair (1996),Drama
2762,2629,4.9749365,"Sixth Sense, The (1999)",Thriller
318,2629,4.9464984,"Shawshank Redemption, The (1994)",Drama
980,2629,4.8679247,In the Line of Duty 2 (1987),Action
527,2629,4.8645205,Schindler's List (1993),Drama|War
3077,2629,4.849704,42 Up (1998),Documentary
1198,2629,4.8191423,Raiders of the Lost Ark (1981),Action|Adventure
2905,2629,4.8179364,Sanjuro (1962),Action|Adventure
2309,2630,5.257939,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2630,4.882176,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
980,2630,4.7117333,In the Line of Duty 2 (1987),Action
2858,2630,4.686015,American Beauty (1999),Comedy|Drama
2905,2630,4.644396,Sanjuro (1962),Action|Adventure
2931,2630,4.643466,Time of the Gypsies (Dom za vesanje) (1989),Drama
3429,2630,4.625677,Creature Comforts (1990),Animation|Comedy
3030,2630,4.6041174,Yojimbo (1961),Comedy|Drama|Western
2197,2630,4.5924006,Firelight (1997),Drama
50,2630,4.561691,"Usual Suspects, The (1995)",Crime|Thriller
2309,2633,5.5513024,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2633,5.375201,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2197,2633,5.2165008,Firelight (1997),Drama
3030,2633,5.076006,Yojimbo (1961),Comedy|Drama|Western
527,2633,5.0296535,Schindler's List (1993),Drama|War
980,2633,5.018133,In the Line of Duty 2 (1987),Action
670,2633,5.0154395,"World of Apu, The (Apur Sansar) (1959)",Drama
50,2633,4.9994063,"Usual Suspects, The (1995)",Crime|Thriller
759,2633,4.9918656,Maya Lin: A Strong Clear Vision (1994),Documentary
1204,2633,4.989452,Lawrence of Arabia (1962),Adventure|War
3161,2635,5.1304827,Onegin (1999),Drama
3303,2635,5.127984,Black Tar Heroin: The Dark End of the Street (1999),Documentary
735,2635,4.9721313,Cemetery Man (Dellamorte Dellamore) (1994),Comedy|Horror
1999,2635,4.966762,"Exorcist III, The (1990)",Horror
1899,2635,4.788639,Passion in the Desert (1998),Adventure|Drama
3625,2635,4.7879643,Better Living Through Circuitry (1999),Documentary
3344,2635,4.776339,Blood Feast (1963),Horror
2666,2635,4.7565894,It Conquered the World (1956),Sci-Fi
1904,2635,4.714703,Henry Fool (1997),Comedy|Drama
3880,2635,4.633663,"Ballad of Ramblin' Jack, The (2000)",Documentary
2309,2637,4.60133,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
980,2637,4.4973936,In the Line of Duty 2 (1987),Action
922,2637,4.458595,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),Film-Noir
2905,2637,4.432729,Sanjuro (1962),Action|Adventure
649,2637,4.4213657,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
759,2637,4.387591,Maya Lin: A Strong Clear Vision (1994),Documentary
858,2637,4.3618956,"Godfather, The (1972)",Action|Crime|Drama
2197,2637,4.345506,Firelight (1997),Drama
718,2637,4.326298,"Visitors, The (Les Visiteurs) (1993)",Comedy|Sci-Fi
527,2637,4.3162694,Schindler's List (1993),Drama|War
2309,2638,4.436203,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2638,4.267671,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
318,2638,4.0860553,"Shawshank Redemption, The (1994)",Drama
858,2638,4.0439095,"Godfather, The (1972)",Action|Crime|Drama
1198,2638,4.0119557,Raiders of the Lost Ark (1981),Action|Adventure
260,2638,4.0054955,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
50,2638,4.005234,"Usual Suspects, The (1995)",Crime|Thriller
1250,2638,3.947132,"Bridge on the River Kwai, The (1957)",Drama|War
2028,2638,3.9432442,Saving Private Ryan (1998),Action|Drama|War
527,2638,3.9346547,Schindler's List (1993),Drama|War
3569,2640,6.048534,"Idiots, The (Idioterne) (1998)",Comedy|Drama
3012,2640,5.567915,Battling Butler (1926),Comedy
3645,2640,5.541313,Cleo From 5 to 7 (Cl�o de 5 � 7) (1962),Drama
850,2640,5.46043,Cyclo (1995),Crime|Drama
233,2640,5.376423,Exotica (1994),Drama
1067,2640,5.355358,"Damsel in Distress, A (1937)",Comedy|Musical|Romance
670,2640,5.315565,"World of Apu, The (Apur Sansar) (1959)",Drama
1860,2640,5.273513,Character (Karakter) (1997),Drama
106,2640,5.2270823,Nobody Loves Me (Keiner liebt mich) (1994),Comedy|Drama
659,2640,5.2154145,Purple Noon (1960),Crime|Thriller
2309,2644,4.478278,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
668,2644,4.1753154,Pather Panchali (1955),Drama
787,2644,4.1646767,"Gate of Heavenly Peace, The (1995)",Documentary
649,2644,4.1641603,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
50,2644,4.131613,"Usual Suspects, The (1995)",Crime|Thriller
1136,2644,4.1229258,Monty Python and the Holy Grail (1974),Comedy
1901,2644,4.0985084,Dear Jesse (1997),Documentary
3338,2644,4.078936,For All Mankind (1989),Documentary
260,2644,4.077604,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
1002,2644,4.076858,Ed's Next Move (1996),Comedy
2309,2646,4.6567235,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2646,4.6190295,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
260,2646,4.5379977,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
2813,2646,4.4977293,"Source, The (1999)",Documentary
527,2646,4.460096,Schindler's List (1993),Drama|War
318,2646,4.439447,"Shawshank Redemption, The (1994)",Drama
1198,2646,4.4225483,Raiders of the Lost Ark (1981),Action|Adventure
2675,2646,4.4117723,Twice Upon a Yesterday (1998),Comedy|Drama|Romance
864,2646,4.39921,"Wife, The (1995)",Comedy|Drama
2197,2646,4.3968315,Firelight (1997),Drama
2309,2647,5.932929,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
53,2647,5.865179,Lamerica (1994),Drama
649,2647,5.6803384,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
3077,2647,5.6491246,42 Up (1998),Documentary
2197,2647,5.6326666,Firelight (1997),Drama
2503,2647,5.4868407,"Apple, The (Sib) (1998)",Drama
1207,2647,5.360868,To Kill a Mockingbird (1962),Drama
3517,2647,5.352779,"Bells, The (1926)",Crime|Drama
2823,2647,5.3457665,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
3022,2647,5.3378572,"General, The (1927)",Comedy
2309,2649,4.3441525,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2649,4.2688303,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
260,2649,4.205197,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
318,2649,4.1533465,"Shawshank Redemption, The (1994)",Drama
1198,2649,4.132293,Raiders of the Lost Ark (1981),Action|Adventure
2762,2649,4.106137,"Sixth Sense, The (1999)",Thriller
110,2649,4.0787706,Braveheart (1995),Action|Drama|War
2028,2649,4.074862,Saving Private Ryan (1998),Action|Drama|War
527,2649,4.06457,Schindler's List (1993),Drama|War
2813,2649,4.0577407,"Source, The (1999)",Documentary
2823,2650,4.9305053,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
53,2650,4.706551,Lamerica (1994),Drama
2197,2650,4.601559,Firelight (1997),Drama
912,2650,4.586151,Casablanca (1942),Drama|Romance|War
3089,2650,4.5671144,"Bicycle Thief, The (Ladri di biciclette) (1948)",Drama
2309,2650,4.536293,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
669,2650,4.5255294,Aparajito (1956),Drama
1743,2650,4.523242,Arguing the World (1996),Documentary
2503,2650,4.5104117,"Apple, The (Sib) (1998)",Drama
1281,2650,4.505199,"Great Dictator, The (1940)",Comedy
2309,2651,4.4645667,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
666,2651,4.2621956,All Things Fair (1996),Drama
1585,2651,4.2559776,Love Serenade (1996),Comedy
3092,2651,4.2476616,Chushingura (1962),Drama
649,2651,4.1788044,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
3077,2651,4.112794,42 Up (1998),Documentary
980,2651,4.060543,In the Line of Duty 2 (1987),Action
2762,2651,4.058651,"Sixth Sense, The (1999)",Thriller
593,2651,4.009839,"Silence of the Lambs, The (1991)",Drama|Thriller
3314,2651,3.9961545,"Big Trees, The (1952)",Action|Drama
649,2652,5.1017785,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
260,2652,5.0692163,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
2309,2652,5.0590763,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
1743,2652,5.041718,Arguing the World (1996),Documentary
3522,2652,5.0399446,Sacco and Vanzetti (Sacco e Vanzetti) (1971),Drama
318,2652,4.9708056,"Shawshank Redemption, The (1994)",Drama
1198,2652,4.913903,Raiders of the Lost Ark (1981),Action|Adventure
1197,2652,4.892512,"Princess Bride, The (1987)",Action|Adventure|Comedy|Romance
3338,2652,4.8838186,For All Mankind (1989),Documentary
50,2652,4.8702803,"Usual Suspects, The (1995)",Crime|Thriller
659,2653,4.9846845,Purple Noon (1960),Crime|Thriller
2493,2653,4.892884,"Harmonists, The (1997)",Drama
2675,2653,4.7403407,Twice Upon a Yesterday (1998),Comedy|Drama|Romance
260,2653,4.714573,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
1154,2653,4.713271,T-Men (1947),Film-Noir
2309,2653,4.6034107,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
1196,2653,4.562903,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War
3143,2653,4.5561056,Hell in the Pacific (1968),Drama|War
2323,2653,4.529882,"Cruise, The (1998)",Documentary
1198,2653,4.522535,Raiders of the Lost Ark (1981),Action|Adventure
2309,2654,5.2792306,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
53,2654,4.986313,Lamerica (1994),Drama
2197,2654,4.932848,Firelight (1997),Drama
2493,2654,4.876663,"Harmonists, The (1997)",Drama
649,2654,4.8727627,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2905,2654,4.841093,Sanjuro (1962),Action|Adventure
3880,2654,4.8050222,"Ballad of Ramblin' Jack, The (2000)",Documentary
214,2654,4.786267,Before the Rain (Pred dozhdot) (1994),Drama
2607,2654,4.782159,Get Real (1998),Drama
527,2654,4.724975,Schindler's List (1993),Drama|War
2309,2655,4.286203,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
260,2655,4.1037726,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
649,2655,4.087433,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
980,2655,4.0866385,In the Line of Duty 2 (1987),Action
1198,2655,4.056744,Raiders of the Lost Ark (1981),Action|Adventure
3092,2655,3.9746025,Chushingura (1962),Drama
1136,2655,3.932642,Monty Python and the Holy Grail (1974),Comedy
1196,2655,3.923224,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Drama|Sci-Fi|War
318,2655,3.9169648,"Shawshank Redemption, The (1994)",Drama
2503,2655,3.9089844,"Apple, The (Sib) (1998)",Drama
3077,2656,5.3870974,42 Up (1998),Documentary
666,2656,5.373447,All Things Fair (1996),Drama
2309,2656,5.2996106,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
3222,2656,5.202486,Carmen (1984),Drama
53,2656,5.1538186,Lamerica (1994),Drama
2197,2656,5.07553,Firelight (1997),Drama
3517,2656,5.015223,"Bells, The (1926)",Crime|Drama
649,2656,4.962557,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
213,2656,4.881247,Burnt By the Sun (Utomlyonnye solntsem) (1994),Drama
3092,2656,4.869027,Chushingura (1962),Drama
2309,2657,5.313045,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2657,5.007096,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2905,2657,4.8989515,Sanjuro (1962),Action|Adventure
53,2657,4.7876024,Lamerica (1994),Drama
326,2657,4.7683496,To Live (Huozhe) (1994),Drama
2858,2657,4.7083764,American Beauty (1999),Comedy|Drama
318,2657,4.6964025,"Shawshank Redemption, The (1994)",Drama
527,2657,4.69055,Schindler's List (1993),Drama|War
2607,2657,4.6889534,Get Real (1998),Drama
1361,2657,4.6882663,Paradise Lost: The Child Murders at Robin Hood Hills (1996),Documentary
2309,2659,4.9512587,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2659,4.7720118,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2823,2659,4.723751,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
2830,2659,4.6751027,Cabaret Balkan (Bure Baruta) (1998),Drama
2931,2659,4.66404,Time of the Gypsies (Dom za vesanje) (1989),Drama
2197,2659,4.594028,Firelight (1997),Drama
2776,2659,4.584368,"Marcello Mastroianni: I Remember Yes, I Remember (1997)",Documentary
858,2659,4.578808,"Godfather, The (1972)",Action|Crime|Drama
1207,2659,4.554203,To Kill a Mockingbird (1962),Drama
960,2659,4.5378194,Angel on My Shoulder (1946),Crime|Drama
3092,2662,4.448086,Chushingura (1962),Drama
2309,2662,4.350661,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
2197,2662,4.3431435,Firelight (1997),Drama
1743,2662,4.3007126,Arguing the World (1996),Documentary
2503,2662,4.284189,"Apple, The (Sib) (1998)",Drama
649,2662,4.2554812,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2823,2662,4.253174,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
2323,2662,4.115643,"Cruise, The (1998)",Documentary
980,2662,4.1140656,In the Line of Duty 2 (1987),Action
3077,2662,4.113311,42 Up (1998),Documentary
2309,2663,5.0308414,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
53,2663,4.7648892,Lamerica (1994),Drama
649,2663,4.7275686,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2197,2663,4.643184,Firelight (1997),Drama
2609,2663,4.586039,"King of Masks, The (Bian Lian) (1996)",Drama
3880,2663,4.511463,"Ballad of Ramblin' Jack, The (2000)",Documentary
318,2663,4.466812,"Shawshank Redemption, The (1994)",Drama
3517,2663,4.4244423,"Bells, The (1926)",Crime|Drama
527,2663,4.4132533,Schindler's List (1993),Drama|War
3233,2663,4.407794,Smashing Time (1967),Comedy
2309,2664,4.741243,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2664,4.66967,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
3077,2664,4.4179163,42 Up (1998),Documentary
318,2664,4.412632,"Shawshank Redemption, The (1994)",Drama
53,2664,4.3779182,Lamerica (1994),Drama
527,2664,4.3289227,Schindler's List (1993),Drama|War
666,2664,4.3269105,All Things Fair (1996),Drama
2762,2664,4.311763,"Sixth Sense, The (1999)",Thriller
953,2664,4.2943563,It's a Wonderful Life (1946),Drama
2197,2664,4.291899,Firelight (1997),Drama
2309,2666,4.905946,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2666,4.680052,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
3092,2666,4.545375,Chushingura (1962),Drama
318,2666,4.5278115,"Shawshank Redemption, The (1994)",Drama
260,2666,4.516859,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
1198,2666,4.479412,Raiders of the Lost Ark (1981),Action|Adventure
2028,2666,4.405188,Saving Private Ryan (1998),Action|Drama|War
980,2666,4.393454,In the Line of Duty 2 (1987),Action
110,2666,4.3866916,Braveheart (1995),Action|Drama|War
2175,2666,4.3851166,D�j� Vu (1997),Drama|Romance
2309,2667,4.304908,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2667,4.2770767,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2197,2667,4.1682787,Firelight (1997),Drama
1743,2667,4.072623,Arguing the World (1996),Documentary
3022,2667,4.068429,"General, The (1927)",Comedy
53,2667,4.0494056,Lamerica (1994),Drama
3338,2667,4.0377727,For All Mankind (1989),Documentary
1169,2667,4.0013833,American Dream (1990),Documentary
2823,2667,4.0005007,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
2129,2667,3.9877617,"Saltmen of Tibet, The (1997)",Documentary
2309,2668,4.6436906,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
2197,2668,4.4571886,Firelight (1997),Drama
649,2668,4.404389,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
2823,2668,4.295284,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
980,2668,4.278592,In the Line of Duty 2 (1987),Action
2931,2668,4.267392,Time of the Gypsies (Dom za vesanje) (1989),Drama
53,2668,4.265193,Lamerica (1994),Drama
3022,2668,4.253311,"General, The (1927)",Comedy
2905,2668,4.2410464,Sanjuro (1962),Action|Adventure
527,2668,4.2212944,Schindler's List (1993),Drama|War
2823,2675,4.92301,"Spiders, The (Die Spinnen, 1. Teil: Der Goldene See) (1919)",Action|Drama
2309,2675,4.746536,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
751,2675,4.707104,Careful (1992),Comedy
2503,2675,4.6922665,"Apple, The (Sib) (1998)",Drama
1743,2675,4.6755238,Arguing the World (1996),Documentary
659,2675,4.6549973,Purple Noon (1960),Crime|Thriller
1281,2675,4.628566,"Great Dictator, The (1940)",Comedy
3022,2675,4.628551,"General, The (1927)",Comedy
3089,2675,4.6245127,"Bicycle Thief, The (Ladri di biciclette) (1948)",Drama
668,2675,4.60435,Pather Panchali (1955),Drama
2309,2678,4.941435,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
341,2678,4.697507,Double Happiness (1994),Drama
2571,2678,4.61264,"Matrix, The (1999)",Action|Sci-Fi|Thriller
649,2678,4.589304,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
3092,2678,4.5226164,Chushingura (1962),Drama
110,2678,4.504391,Braveheart (1995),Action|Drama|War
2959,2678,4.501513,Fight Club (1999),Drama
318,2678,4.4993796,"Shawshank Redemption, The (1994)",Drama
3552,2678,4.492211,Caddyshack (1980),Comedy
2594,2678,4.478702,Open Your Eyes (Abre los ojos) (1997),Drama|Romance|Sci-Fi
2309,2680,4.287775,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2680,4.1484747,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
3092,2680,4.006853,Chushingura (1962),Drama
2197,2680,4.001706,Firelight (1997),Drama
1198,2680,3.949598,Raiders of the Lost Ark (1981),Action|Adventure
980,2680,3.9448996,In the Line of Duty 2 (1987),Action
318,2680,3.9344633,"Shawshank Redemption, The (1994)",Drama
53,2680,3.9242978,Lamerica (1994),Drama
260,2680,3.9201078,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Fantasy|Sci-Fi
527,2680,3.8841627,Schindler's List (1993),Drama|War
2309,2681,5.177965,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
2197,2681,4.946854,Firelight (1997),Drama
666,2681,4.912006,All Things Fair (1996),Drama
649,2681,4.896512,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
3625,2681,4.8383336,Better Living Through Circuitry (1999),Documentary
2905,2681,4.834032,Sanjuro (1962),Action|Adventure
2776,2681,4.7834935,"Marcello Mastroianni: I Remember Yes, I Remember (1997)",Documentary
3517,2681,4.7549305,"Bells, The (1926)",Crime|Drama
2063,2681,4.739667,Seventh Heaven (Le Septi�me ciel) (1997),Drama|Romance
53,2681,4.7131667,Lamerica (1994),Drama
2309,2682,4.542975,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
3645,2682,4.424377,Cleo From 5 to 7 (Cl�o de 5 � 7) (1962),Drama
659,2682,4.396308,Purple Noon (1960),Crime|Thriller
2931,2682,4.336024,Time of the Gypsies (Dom za vesanje) (1989),Drama
2493,2682,4.3114905,"Harmonists, The (1997)",Drama
787,2682,4.3064775,"Gate of Heavenly Peace, The (1995)",Documentary
923,2682,4.2862864,Citizen Kane (1941),Drama
2925,2682,4.2752166,"Conformist, The (Il Conformista) (1970)",Drama
53,2682,4.271414,Lamerica (1994),Drama
668,2682,4.250255,Pather Panchali (1955),Drama
2309,2683,5.615413,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
649,2683,5.323656,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
666,2683,5.1608424,All Things Fair (1996),Drama
3625,2683,5.1505313,Better Living Through Circuitry (1999),Documentary
318,2683,5.1378326,"Shawshank Redemption, The (1994)",Drama
980,2683,5.01061,In the Line of Duty 2 (1987),Action
3092,2683,5.008672,Chushingura (1962),Drama
2762,2683,5.0082674,"Sixth Sense, The (1999)",Thriller
2579,2683,5.005057,Following (1998),Drama
2905,2683,4.997455,Sanjuro (1962),Action|Adventure
2309,2684,4.7503214,"Inheritors, The (Die Siebtelbauern) (1998)",Drama
787,2684,4.443967,"Gate of Heavenly Peace, The (1995)",Documentary
2858,2684,4.3743944,American Beauty (1999),Comedy|Drama
296,2684,4.342902,Pulp Fiction (1994),Crime|Drama
2905,2684,4.328775,Sanjuro (1962),Action|Adventure
649,2684,4.3255253,Cold Fever (� k�ldum klaka) (1994),Comedy|Drama
